Source,Target,Type,Kind,Id,Label,Interval,Weight
1473187275202772996,1472956905664520192,Directed,,1426,,,1.0
1473186969349992449,1473015077976555525,Directed,,1427,,,1.0
1473186700973285380,1473184971439456264,Directed,,1428,,,1.0
1473186641359556616,1472973351308169222,Directed,,1429,,,1.0
1473186513584377856,1472956905664520192,Directed,,1430,,,1.0
1473186099598180352,1473069877019787270,Directed,,1431,,,1.0
1473185637503279107,1473082474976911360,Directed,,1432,,,1.0
1473185631069249536,1473015077976555525,Directed,,1433,,,1.0
1473185617420947457,1473015077976555525,Directed,,1434,,,1.0
1473185536521252864,1473173393298141188,Directed,,1435,,,1.0
1473185328303423493,1472956905664520192,Directed,,1436,,,1.0
1473185049465999361,1473069877019787270,Directed,,1437,,,1.0
1473185020575637511,1472956905664520192,Directed,,1438,,,1.0
1473184962773979141,1473069877019787270,Directed,,1439,,,1.0
1473184556954132481,1473069877019787270,Directed,,1440,,,1.0
1473184353446510594,1472339940327444482,Directed,,1441,,,1.0
1473184184051146753,1473015077976555525,Directed,,1442,,,1.0
1473183986092548096,1472956905664520192,Directed,,1443,,,1.0
1473183787152465922,1473069877019787270,Directed,,1444,,,1.0
1473183694248677379,1473069877019787270,Directed,,1445,,,1.0
1473183543178186758,1473003740189892608,Directed,,1446,,,1.0
1473183473007480833,1472971895758893058,Directed,,1447,,,1.0
1473183236675223553,1473069877019787270,Directed,,1448,,,1.0
1473183236268376064,1473060043817984006,Directed,,1449,,,1.0
1473183174771499012,1473069877019787270,Directed,,1450,,,1.0
1473183067691012098,1473069877019787270,Directed,,1451,,,1.0
1473182934882570240,1473069877019787270,Directed,,1452,,,1.0
1473182913319641088,1473033373002182660,Directed,,1453,,,1.0
1473182883040878596,1473069877019787270,Directed,,1454,,,1.0
1473182747451605001,1473069877019787270,Directed,,1455,,,1.0
1473182694028812288,1472956905664520192,Directed,,1456,,,1.0
1473182669265641476,1472956905664520192,Directed,,1457,,,1.0
1473182489443246081,1472956905664520192,Directed,,1458,,,1.0
1473182487400660993,1473071826515415047,Directed,,1459,,,1.0
1473182360304771075,1473069877019787270,Directed,,1460,,,1.0
1473182340960722953,1473015077976555525,Directed,,1461,,,1.0
1473182295200878596,1473007706860621829,Directed,,1462,,,1.0
1473182196169072640,1473069877019787270,Directed,,1463,,,1.0
1473182129236455433,1472948554629062658,Directed,,1464,,,1.0
1473182108294205444,1473069877019787270,Directed,,1465,,,1.0
1473182099230363654,1473069877019787270,Directed,,1466,,,1.0
1473181913217130497,1473069877019787270,Directed,,1467,,,1.0
1473181700612046848,1473069877019787270,Directed,,1468,,,1.0
1473181582387204096,1473069877019787270,Directed,,1469,,,1.0
1473181456180596741,1473069877019787270,Directed,,1470,,,1.0
1473181310420242432,1473069877019787270,Directed,,1471,,,1.0
1473181282154823680,1473069877019787270,Directed,,1472,,,1.0
1473181241256067073,1472983557287165953,Directed,,1473,,,1.0
1473181181046886400,1472557944940212224,Directed,,1474,,,1.0
1473181058795552770,1473069877019787270,Directed,,1475,,,1.0
1473181057373638658,1473069877019787270,Directed,,1476,,,1.0
1473180693068922880,1473069877019787270,Directed,,1477,,,1.0
1473180582104518658,1472956905664520192,Directed,,1478,,,1.0
1473180535761608706,1473060043817984006,Directed,,1479,,,1.0
1473180141958410243,1472956905664520192,Directed,,1480,,,1.0
1473179958998622210,1472956905664520192,Directed,,1481,,,1.0
1473179131122749440,1472971614484639754,Directed,,1482,,,1.0
1473178797792976898,1472966283683577864,Directed,,1483,,,1.0
1473178400294592513,1472956905664520192,Directed,,1484,,,1.0
1473178309219561472,1472282934073872397,Directed,,1485,,,1.0
1473178296821161989,1472956212580913158,Directed,,1486,,,1.0
1473177856981229568,1473091449524740103,Directed,,1487,,,1.0
1473177716421808128,1472868941475323907,Directed,,1488,,,1.0
1473177509227343878,1472983557287165953,Directed,,1489,,,1.0
1473177440176545795,1473177302582321152,Directed,,1490,,,1.0
1473177429577502723,1473007706860621829,Directed,,1491,,,1.0
1473177377601736712,1473017827963645952,Directed,,1492,,,1.0
1473177341283254274,1473177302582321152,Directed,,1493,,,1.0
1473177334819827713,1473015077976555525,Directed,,1494,,,1.0
1473177162043768838,1473017827963645952,Directed,,1495,,,1.0
1473177109820489730,1473060043817984006,Directed,,1496,,,1.0
1473177044380958720,1473015077976555525,Directed,,1497,,,1.0
1473176667782893568,1472956905664520192,Directed,,1498,,,1.0
1473176649197891588,1473088146116067329,Directed,,1499,,,1.0
1473176595850575872,1472941214525702147,Directed,,1500,,,1.0
1473175938334695429,1473003740189892608,Directed,,1501,,,1.0
1473175897335345152,1472956905664520192,Directed,,1502,,,1.0
1473175600722497541,1472956905664520192,Directed,,1503,,,1.0
1473175545802371073,1473031904429592580,Directed,,1504,,,1.0
1473175258958028802,1473003740189892608,Directed,,1505,,,1.0
1473174691699478530,1472956905664520192,Directed,,1506,,,1.0
1473174038650540032,1473091449524740103,Directed,,1507,,,1.0
1473173752288534528,1460999835700678662,Directed,,1508,,,1.0
1473172526884868097,1472983557287165953,Directed,,1509,,,1.0
1473172427270144002,1472956905664520192,Directed,,1510,,,1.0
1473171984456597508,1472956212580913158,Directed,,1511,,,1.0
1473171944031899649,1473015077976555525,Directed,,1512,,,1.0
1473171766235340801,1473017827963645952,Directed,,1513,,,1.0
1473171545652609025,1473033703110717444,Directed,,1514,,,1.0
1473169712670511108,1472956905664520192,Directed,,1515,,,1.0
1473168652417568769,1472956905664520192,Directed,,1516,,,1.0
1473168113013346307,1472956905664520192,Directed,,1517,,,1.0
1473167576524070915,1473015077976555525,Directed,,1518,,,1.0
1473167570828242948,1473015077976555525,Directed,,1519,,,1.0
1473167305223942145,1472956905664520192,Directed,,1520,,,1.0
1473166792222720001,1472956905664520192,Directed,,1521,,,1.0
1473166712270950403,1472956905664520192,Directed,,1522,,,1.0
1473166629542506496,1472956905664520192,Directed,,1523,,,1.0
1473166495266099200,1473015077976555525,Directed,,1524,,,1.0
1473166324897615875,1472956905664520192,Directed,,1525,,,1.0
1473166171088248836,1473007706860621829,Directed,,1526,,,1.0
1473166137600925702,1472956905664520192,Directed,,1527,,,1.0
1473165782070792199,1473069877019787270,Directed,,1528,,,1.0
1473165730581471236,1472956905664520192,Directed,,1529,,,1.0
1473165637497376768,1472956905664520192,Directed,,1530,,,1.0
1473165366218084358,1473060043817984006,Directed,,1531,,,1.0
1473164909701705732,1472992952599425027,Directed,,1532,,,1.0
1473163769719230470,1473069877019787270,Directed,,1533,,,1.0
1473163592530862080,1472956905664520192,Directed,,1534,,,1.0
1473163005970030594,1473015077976555525,Directed,,1535,,,1.0
1473163001154965506,1473060043817984006,Directed,,1536,,,1.0
1473162565299707906,1473015077976555525,Directed,,1537,,,1.0
1473162351679574018,1472919662547640326,Directed,,1538,,,1.0
1473161697892442112,1473060043817984006,Directed,,1539,,,1.0
1473161446188105728,1473015077976555525,Directed,,1540,,,1.0
1473160167038590980,1473015077976555525,Directed,,1541,,,1.0
1473160025157816327,1472983557287165953,Directed,,1542,,,1.0
1473159579055841282,1472956905664520192,Directed,,1543,,,1.0
1473159413179592708,1473015077976555525,Directed,,1544,,,1.0
1473159030080163842,1473015077976555525,Directed,,1545,,,1.0
1473158517943148544,1473003740189892608,Directed,,1546,,,1.0
1473158445616488449,1472956905664520192,Directed,,1547,,,1.0
1473157553626525700,1473091449524740103,Directed,,1548,,,1.0
1473156234492755968,1473003740189892608,Directed,,1549,,,1.0
1473155949724684292,1472956905664520192,Directed,,1550,,,1.0
1473155801451798531,1473015077976555525,Directed,,1551,,,1.0
1473155236701343744,1472956905664520192,Directed,,1552,,,1.0
1473154632184737792,1473069877019787270,Directed,,1553,,,1.0
1473154524848218114,1472956905664520192,Directed,,1554,,,1.0
1473152440870572033,1473037998212194305,Directed,,1555,,,1.0
1473152404510195712,1472956905664520192,Directed,,1556,,,1.0
1473152253951463427,1472967009755410437,Directed,,1557,,,1.0
1473150473947463682,1473091449524740103,Directed,,1558,,,1.0
1473148965851967492,1472956905664520192,Directed,,1559,,,1.0
1473148352577654786,1473060043817984006,Directed,,1560,,,1.0
1473146967899488259,1473019769871872004,Directed,,1561,,,1.0
1473146527388479489,1472956905664520192,Directed,,1562,,,1.0
1473145283689263107,1473069877019787270,Directed,,1563,,,1.0
1473144353505910785,1473007706860621829,Directed,,1564,,,1.0
1473143422521389059,1472956905664520192,Directed,,1565,,,1.0
1473142681832501252,1472956905664520192,Directed,,1566,,,1.0
1473142278529196032,1473060043817984006,Directed,,1567,,,1.0
1473142147977199618,1472956212580913158,Directed,,1568,,,1.0
1473142117073620993,1473015077976555525,Directed,,1569,,,1.0
1473141238991929344,1473069877019787270,Directed,,1570,,,1.0
1473138567585087492,1473069877019787270,Directed,,1571,,,1.0
1473138471208378371,1472971895758893058,Directed,,1572,,,1.0
1473136443862228994,1472991736628711424,Directed,,1573,,,1.0
1473134161208696833,1473015077976555525,Directed,,1574,,,1.0
1473133822980022272,1472868941475323907,Directed,,1575,,,1.0
1473132902149939202,1473069877019787270,Directed,,1576,,,1.0
1473131919793692673,1473069877019787270,Directed,,1577,,,1.0
1473131631745634307,1472983557287165953,Directed,,1578,,,1.0
1473130924451799041,1473069877019787270,Directed,,1579,,,1.0
1473130072240529412,1473060043817984006,Directed,,1580,,,1.0
1473129947891908612,1472956905664520192,Directed,,1581,,,1.0
1473129671592222726,1472854224719552514,Directed,,1582,,,1.0
1473126481790443531,1473015077976555525,Directed,,1583,,,1.0
1473126316912386058,1473015077976555525,Directed,,1584,,,1.0
1473122653552664581,1472956905664520192,Directed,,1585,,,1.0
1473122015620046849,1472983557287165953,Directed,,1586,,,1.0
1473116160354836484,1473015077976555525,Directed,,1587,,,1.0
1473115497549942786,1473031904429592580,Directed,,1588,,,1.0
1473112951603224577,1472956905664520192,Directed,,1589,,,1.0
1473110638490750977,1472956905664520192,Directed,,1590,,,1.0
1473108961930973186,1473003740189892608,Directed,,1591,,,1.0
1473107416892026880,1473091449524740103,Directed,,1592,,,1.0
1473106720662728704,1472956905664520192,Directed,,1593,,,1.0
1473106331406155780,1472983557287165953,Directed,,1594,,,1.0
1473105495565254658,1473017827963645952,Directed,,1595,,,1.0
1473104449891676167,1473091449524740103,Directed,,1596,,,1.0
1473103815486418948,1473091449524740103,Directed,,1597,,,1.0
1473103390670565380,1472985500084486153,Directed,,1598,,,1.0
1473103204846088195,1473017827963645952,Directed,,1599,,,1.0
1473101353224482816,1472301392467476489,Directed,,1600,,,1.0
1473100258120978441,1473015077976555525,Directed,,1601,,,1.0
1473100101459628033,1472956905664520192,Directed,,1602,,,1.0
1473100095541460998,1473051548351709185,Directed,,1603,,,1.0
1473096699816128513,1473060043817984006,Directed,,1604,,,1.0
1473094996802904067,1473069877019787270,Directed,,1605,,,1.0
1473094125490745344,1473091449524740103,Directed,,1606,,,1.0
1473094038186307592,1473003740189892608,Directed,,1607,,,1.0
1473093337343315973,1473091449524740103,Directed,,1608,,,1.0
1473093244569403395,1473091449524740103,Directed,,1609,,,1.0
1473093040143142914,1472956905664520192,Directed,,1610,,,1.0
1473092059338846208,1473091449524740103,Directed,,1611,,,1.0
1473091526716706819,1472850345726468096,Directed,,1612,,,1.0
1473090984296816641,1473069877019787270,Directed,,1613,,,1.0
1473090553877352455,1473069877019787270,Directed,,1614,,,1.0
1473090135587758084,1472971895758893058,Directed,,1615,,,1.0
1473090087143587847,1472983557287165953,Directed,,1616,,,1.0
1473090029228630019,1472992952599425027,Directed,,1617,,,1.0
1473090016691826701,1473015077976555525,Directed,,1618,,,1.0
1473089697673105411,1473069877019787270,Directed,,1619,,,1.0
1473089611727609856,1472868941475323907,Directed,,1620,,,1.0
1473089290938863621,1472985500084486153,Directed,,1621,,,1.0
1473087996308205570,1472919662547640326,Directed,,1622,,,1.0
1473087831287468034,1473015077976555525,Directed,,1623,,,1.0
1473087480111206401,1472956905664520192,Directed,,1624,,,1.0
1473087370387992582,1472919662547640326,Directed,,1625,,,1.0
1473086667993059331,1473037998212194305,Directed,,1626,,,1.0
1473086350497042433,1473003740189892608,Directed,,1627,,,1.0
1473086057713442816,1473069877019787270,Directed,,1628,,,1.0
1473085859654258691,1473069877019787270,Directed,,1629,,,1.0
1473085180495732744,1473003740189892608,Directed,,1630,,,1.0
1473084926211858439,1472971895758893058,Directed,,1631,,,1.0
1473084702999392264,1472956905664520192,Directed,,1632,,,1.0
1473083014238326800,1473010527760568320,Directed,,1633,,,1.0
1473082982693060612,1473003740189892608,Directed,,1634,,,1.0
1473082801893298178,1473069877019787270,Directed,,1635,,,1.0
1473082608720519183,1473003740189892608,Directed,,1636,,,1.0
1473082444156833793,1473015077976555525,Directed,,1637,,,1.0
1473082128179027972,1472587980284043276,Directed,,1638,,,1.0
1473081852575600644,1472983557287165953,Directed,,1639,,,1.0
1473081809776820230,1472971895758893058,Directed,,1640,,,1.0
1473081763245309955,1473060043817984006,Directed,,1641,,,1.0
1473080897427714051,1473060043817984006,Directed,,1642,,,1.0
1473080538495963136,1473015077976555525,Directed,,1643,,,1.0
1473080511769853952,1473003740189892608,Directed,,1644,,,1.0
1473079657234903047,1473015077976555525,Directed,,1645,,,1.0
1473079442398457863,1473015077976555525,Directed,,1646,,,1.0
1473079337436000257,1473003740189892608,Directed,,1647,,,1.0
1473079274093654026,1473015077976555525,Directed,,1648,,,1.0
1473078505328025611,1472956905664520192,Directed,,1649,,,1.0
1473078299152859138,1472956905664520192,Directed,,1650,,,1.0
1473077989755822084,1472971895758893058,Directed,,1651,,,1.0
1473077836193882120,1473015077976555525,Directed,,1652,,,1.0
1473077674222526466,1473069877019787270,Directed,,1653,,,1.0
1473077216724586498,1472956905664520192,Directed,,1654,,,1.0
1473077036940132352,1473060043817984006,Directed,,1655,,,1.0
1473076313388900360,1473015077976555525,Directed,,1656,,,1.0
1473076072434520071,1472956905664520192,Directed,,1657,,,1.0
1473075262195707905,1473069877019787270,Directed,,1658,,,1.0
1473075232072245259,1473007706860621829,Directed,,1659,,,1.0
1473074770451251201,1473069877019787270,Directed,,1660,,,1.0
1473074423519490050,1473060043817984006,Directed,,1661,,,1.0
1473074349620043787,1472956905664520192,Directed,,1662,,,1.0
1473074146741567496,1472956905664520192,Directed,,1663,,,1.0
1473073692364189696,1473071826515415047,Directed,,1664,,,1.0
1473073658121830403,1473060043817984006,Directed,,1665,,,1.0
1473073582427287558,1473033373002182660,Directed,,1666,,,1.0
1473073474935611392,1473069877019787270,Directed,,1667,,,1.0
1473073057614999557,1472956905664520192,Directed,,1668,,,1.0
1473072909845508099,1473015077976555525,Directed,,1669,,,1.0
1473072797769519108,1472669387312275457,Directed,,1670,,,1.0
1473072571285442567,1473060043817984006,Directed,,1671,,,1.0
1473072472044060676,1473069877019787270,Directed,,1672,,,1.0
1473072302027849728,1473069877019787270,Directed,,1673,,,1.0
1473072146435948549,1473031904429592580,Directed,,1674,,,1.0
1473071730813976584,1473060043817984006,Directed,,1675,,,1.0
1473071570562260993,1473007706860621829,Directed,,1676,,,1.0
1473071466321260552,1473069877019787270,Directed,,1677,,,1.0
1473070617142386691,1473069877019787270,Directed,,1678,,,1.0
1473070323197222916,1472983557287165953,Directed,,1679,,,1.0
1473070320751980548,1473069877019787270,Directed,,1680,,,1.0
1473070215411949568,1472987392508370957,Directed,,1681,,,1.0
1473070073204068352,1473069877019787270,Directed,,1682,,,1.0
1473070063796338688,1473069877019787270,Directed,,1683,,,1.0
1473069821076119558,1472983557287165953,Directed,,1684,,,1.0
1473069815615176707,1473060043817984006,Directed,,1685,,,1.0
1473068607009665028,1473060043817984006,Directed,,1686,,,1.0
1473068528177659911,1472956905664520192,Directed,,1687,,,1.0
1473068496338751493,1472956905664520192,Directed,,1688,,,1.0
1473068218264784901,1472983557287165953,Directed,,1689,,,1.0
1473067793855791116,1473020208314994688,Directed,,1690,,,1.0
1473067779175632900,1472956905664520192,Directed,,1691,,,1.0
1473067693276282885,1473007706860621829,Directed,,1692,,,1.0
1473067596153081858,1473015085773766660,Directed,,1693,,,1.0
1473067584304078849,1473060043817984006,Directed,,1694,,,1.0
1473066875768774656,1472956905664520192,Directed,,1695,,,1.0
1473066672600887299,1473060043817984006,Directed,,1696,,,1.0
1473066548185251848,1473060043817984006,Directed,,1697,,,1.0
1473066440613928966,1473060043817984006,Directed,,1698,,,1.0
1473066279003115530,1473015077976555525,Directed,,1699,,,1.0
1473066193938526212,1472986148414894083,Directed,,1700,,,1.0
1473065883027517440,1472956905664520192,Directed,,1701,,,1.0
1473065572049072131,1472299568230551554,Directed,,1702,,,1.0
1473065367861973000,1473060043817984006,Directed,,1703,,,1.0
1473065301591928832,1473031904429592580,Directed,,1704,,,1.0
1473065244700336135,1472956905664520192,Directed,,1705,,,1.0
1473065224928468992,1473015085773766660,Directed,,1706,,,1.0
1473064921030184968,1473015085773766660,Directed,,1707,,,1.0
1473064880198623232,1473060043817984006,Directed,,1708,,,1.0
1473064768726519808,1472973351308169222,Directed,,1709,,,1.0
1473064604615983105,1473060043817984006,Directed,,1710,,,1.0
1473064426492379140,1473060043817984006,Directed,,1711,,,1.0
1473064338344845319,1473007706860621829,Directed,,1712,,,1.0
1473064317679546372,1472971614484639754,Directed,,1713,,,1.0
1473064004734050310,1472868941475323907,Directed,,1714,,,1.0
1473063932768182274,1473060043817984006,Directed,,1715,,,1.0
1473063884806406147,1472956905664520192,Directed,,1716,,,1.0
1473063855328739334,1472956905664520192,Directed,,1717,,,1.0
1473062911513931781,1473060043817984006,Directed,,1718,,,1.0
1473062904136146953,1472956905664520192,Directed,,1719,,,1.0
1473062821256736780,1473060043817984006,Directed,,1720,,,1.0
1473062581262766080,1473015085773766660,Directed,,1721,,,1.0
1473062534705987585,1472973351308169222,Directed,,1722,,,1.0
1473062328992215042,1472956905664520192,Directed,,1723,,,1.0
1473062297698549762,1472956905664520192,Directed,,1724,,,1.0
1473062241264148487,1472956905664520192,Directed,,1725,,,1.0
1473062148351967235,1472973351308169222,Directed,,1726,,,1.0
1473062068400054278,1473060043817984006,Directed,,1727,,,1.0
1473062037035134979,1472956905664520192,Directed,,1728,,,1.0
1473062005292548106,1473060043817984006,Directed,,1729,,,1.0
1473061956508655621,1472956905664520192,Directed,,1730,,,1.0
1473061915098288130,1472956905664520192,Directed,,1731,,,1.0
1473061816351789064,1473060043817984006,Directed,,1732,,,1.0
1473061549828943875,1473007706860621829,Directed,,1733,,,1.0
1473061463485038602,1473060043817984006,Directed,,1734,,,1.0
1473061354550538242,1473017827963645952,Directed,,1735,,,1.0
1473061282316181504,1472868941475323907,Directed,,1736,,,1.0
1473061280068284417,1473060043817984006,Directed,,1737,,,1.0
1473061258232569856,1473003740189892608,Directed,,1738,,,1.0
1473061210388144141,1473015077976555525,Directed,,1739,,,1.0
1473060990883409934,1473060043817984006,Directed,,1740,,,1.0
1473060910377967625,1472868941475323907,Directed,,1741,,,1.0
1473060602146963457,1472956905664520192,Directed,,1742,,,1.0
1473060533628772359,1472868941475323907,Directed,,1743,,,1.0
1473060200563290116,1472868941475323907,Directed,,1744,,,1.0
1473060014529077254,1472956905664520192,Directed,,1745,,,1.0
1473059838607376387,1472956905664520192,Directed,,1746,,,1.0
1473059596537376787,1472956905664520192,Directed,,1747,,,1.0
1473059540191088645,1472956905664520192,Directed,,1748,,,1.0
1473059301044408325,1473031904429592580,Directed,,1749,,,1.0
1473058995405574151,1472956905664520192,Directed,,1750,,,1.0
1473058937423466497,1472956905664520192,Directed,,1751,,,1.0
1473058915273383946,1472956905664520192,Directed,,1752,,,1.0
1473058827662671872,1472956905664520192,Directed,,1753,,,1.0
1473058562398203906,1295084250644058114,Directed,,1754,,,1.0
1473058327345221635,1295084250644058114,Directed,,1755,,,1.0
1473058223968116739,1472604187523436549,Directed,,1756,,,1.0
1473057455466860550,1460999835700678662,Directed,,1757,,,1.0
1473057435531329536,1472956905664520192,Directed,,1758,,,1.0
1473057069758656523,1472956905664520192,Directed,,1759,,,1.0
1473056979610390536,1472868941475323907,Directed,,1760,,,1.0
1473056930138673168,1472956905664520192,Directed,,1761,,,1.0
1473056773275889666,1472868941475323907,Directed,,1762,,,1.0
1473056736324067336,1472956905664520192,Directed,,1763,,,1.0
1473056644393324555,1472669387312275457,Directed,,1764,,,1.0
1473056637145473033,1473043605417828363,Directed,,1765,,,1.0
1473056571223678977,1472850345726468096,Directed,,1766,,,1.0
1473055937019760641,1472983557287165953,Directed,,1767,,,1.0
1473055812855676932,1473003740189892608,Directed,,1768,,,1.0
1473055525260648453,1473015077976555525,Directed,,1769,,,1.0
1473055248335970308,1473007706860621829,Directed,,1770,,,1.0
1473054838346948610,1472983557287165953,Directed,,1771,,,1.0
1473054748748271622,1472339940327444482,Directed,,1772,,,1.0
1473054583446556676,1472956905664520192,Directed,,1773,,,1.0
1473054548746977289,1472850345726468096,Directed,,1774,,,1.0
1473054465578127361,1472956905664520192,Directed,,1775,,,1.0
1473054456266862592,1473007717627449348,Directed,,1776,,,1.0
1473054351669219328,1472983557287165953,Directed,,1777,,,1.0
1473053573839732747,1472956905664520192,Directed,,1778,,,1.0
1473053317316190211,1473015077976555525,Directed,,1779,,,1.0
1473053193869402114,1473031904429592580,Directed,,1780,,,1.0
1473053091868119054,1473051548351709185,Directed,,1781,,,1.0
1473052888410775556,1473031904429592580,Directed,,1782,,,1.0
1473051981535133700,1473051616756572173,Directed,,1783,,,1.0
1473051950094729217,1473033703110717444,Directed,,1784,,,1.0
1473051947196469250,1472956905664520192,Directed,,1785,,,1.0
1473051705734541317,1473051548351709185,Directed,,1786,,,1.0
1473051638965309442,1473051548351709185,Directed,,1787,,,1.0
1473050719221600261,1472978854947946496,Directed,,1788,,,1.0
1473050624321368065,1473015077976555525,Directed,,1789,,,1.0
1473050492532142083,1473020208314994688,Directed,,1790,,,1.0
1473050355885920257,1472865299397550086,Directed,,1791,,,1.0
1473050355671912456,1473031904429592580,Directed,,1792,,,1.0
1473050252928290820,1472978854947946496,Directed,,1793,,,1.0
1473050252743741446,1472956905664520192,Directed,,1794,,,1.0
1473050173060358157,1472956905664520192,Directed,,1795,,,1.0
1473049765587955719,1473020208314994688,Directed,,1796,,,1.0
1473049764044365825,1473003740189892608,Directed,,1797,,,1.0
1473049653704806411,1473003740189892608,Directed,,1798,,,1.0
1473049290020999174,1472956905664520192,Directed,,1799,,,1.0
1473048816198856713,1473048076290072581,Directed,,1800,,,1.0
1473048600477417477,1472956905664520192,Directed,,1801,,,1.0
1473048497364606982,1472956905664520192,Directed,,1802,,,1.0
1473048290627313672,1472919662547640326,Directed,,1803,,,1.0
1473048184628858890,1473046818439286798,Directed,,1804,,,1.0
1473048127804432387,1473046936030699527,Directed,,1805,,,1.0
1473048096456290306,1472983557287165953,Directed,,1806,,,1.0
1473048089422356483,1473003740189892608,Directed,,1807,,,1.0
1473048069969174532,1473047398045868051,Directed,,1808,,,1.0
1473047983239405575,1473047252344221698,Directed,,1809,,,1.0
1473047728204791810,1472956905664520192,Directed,,1810,,,1.0
1473047714351005701,1472956905664520192,Directed,,1811,,,1.0
1473047465796546565,1473007706860621829,Directed,,1812,,,1.0
1473047200850657283,1473045718508220419,Directed,,1813,,,1.0
1473046906423152644,1472917069020770310,Directed,,1814,,,1.0
1473046761992335367,1472956905664520192,Directed,,1815,,,1.0
1473046587962236931,1472983557287165953,Directed,,1816,,,1.0
1473046380444794893,1472850345726468096,Directed,,1817,,,1.0
1473046335968456707,1472971895758893058,Directed,,1818,,,1.0
1473046273280421895,1464739936507248641,Directed,,1819,,,1.0
1473046058141896715,1472978854947946496,Directed,,1820,,,1.0
1473045727861428227,1472919662547640326,Directed,,1821,,,1.0
1473045597267574787,1473015077976555525,Directed,,1822,,,1.0
1473045483815899141,1473015077976555525,Directed,,1823,,,1.0
1473045460063555595,1473015077976555525,Directed,,1824,,,1.0
1473045406493904897,1473015077976555525,Directed,,1825,,,1.0
1473045397719429125,1464739936507248641,Directed,,1826,,,1.0
1473045292857626639,1472919662547640326,Directed,,1827,,,1.0
1473045183864393731,1473027842560638977,Directed,,1828,,,1.0
1473045028452896768,1473015077976555525,Directed,,1829,,,1.0
1473044918444732416,1464739936507248641,Directed,,1830,,,1.0
1473044299637997572,1473044113327071238,Directed,,1831,,,1.0
1473044201046740997,1472956905664520192,Directed,,1832,,,1.0
1473043628314570764,1472983557287165953,Directed,,1833,,,1.0
1473043576342945793,1472903308989849600,Directed,,1834,,,1.0
1473042793337663493,1473003740189892608,Directed,,1835,,,1.0
1473042754871734281,1472850345726468096,Directed,,1836,,,1.0
1473041556756172803,1472956905664520192,Directed,,1837,,,1.0
1473041546622685189,1472956905664520192,Directed,,1838,,,1.0
1473041205428723723,1473007706860621829,Directed,,1839,,,1.0
1473041125711699971,1472956905664520192,Directed,,1840,,,1.0
1473041089904918535,1472953169592389640,Directed,,1841,,,1.0
1473041050826641411,1472956905664520192,Directed,,1842,,,1.0
1473040967225815044,1472956905664520192,Directed,,1843,,,1.0
1473040468296433667,1472953169592389640,Directed,,1844,,,1.0
1473040322972327944,1472983557287165953,Directed,,1845,,,1.0
1473040209893900290,1472956905664520192,Directed,,1846,,,1.0
1473040020965670920,1473015077976555525,Directed,,1847,,,1.0
1473039694053138448,1473039264514555905,Directed,,1848,,,1.0
1473039560183623686,1472992952599425027,Directed,,1849,,,1.0
1473039464159236099,1473039264514555905,Directed,,1850,,,1.0
1473039325394874369,1473027842560638977,Directed,,1851,,,1.0
1473039301034270721,1472971895758893058,Directed,,1852,,,1.0
1473039294101078017,1473033373002182660,Directed,,1853,,,1.0
1473039252002852867,1473037998212194305,Directed,,1854,,,1.0
1473039158667010059,1473037998212194305,Directed,,1855,,,1.0
1473039147900223501,1473015077976555525,Directed,,1856,,,1.0
1473039122302480387,1473033373002182660,Directed,,1857,,,1.0
1473039108629057539,1473033373002182660,Directed,,1858,,,1.0
1473038996620169223,1473033373002182660,Directed,,1859,,,1.0
1473038828831232000,1472908714751541251,Directed,,1860,,,1.0
1473038773311188992,1472971895758893058,Directed,,1861,,,1.0
1473038647830228999,1472624851538092035,Directed,,1862,,,1.0
1473038633288544271,1473037998212194305,Directed,,1863,,,1.0
1473038387141611525,1472987392508370957,Directed,,1864,,,1.0
1473038249878827017,1473037998212194305,Directed,,1865,,,1.0
1473038225950265350,1473033373002182660,Directed,,1866,,,1.0
1473038177778778113,1473037998212194305,Directed,,1867,,,1.0
1473037584213417985,1472956905664520192,Directed,,1868,,,1.0
1473037233338863616,1472956905664520192,Directed,,1869,,,1.0
1473037018829660169,1473015077976555525,Directed,,1870,,,1.0
1473036960851763205,1472956905664520192,Directed,,1871,,,1.0
1473036823815405572,1472956905664520192,Directed,,1872,,,1.0
1473036716038574080,1473015077976555525,Directed,,1873,,,1.0
1473036704525303811,1473010527760568320,Directed,,1874,,,1.0
1473036656810737669,1473031904429592580,Directed,,1875,,,1.0
1473036307249123332,1472971895758893058,Directed,,1876,,,1.0
1473036180002328581,1472971895758893058,Directed,,1877,,,1.0
1473036086712623108,1472656106237435914,Directed,,1878,,,1.0
1473036032543178753,1473015077976555525,Directed,,1879,,,1.0
1473036017494069251,1473015077976555525,Directed,,1880,,,1.0
1473036009399070720,1472956905664520192,Directed,,1881,,,1.0
1473036008967094282,1472868941475323907,Directed,,1882,,,1.0
1473036005502504962,1472956905664520192,Directed,,1883,,,1.0
1473035982840766466,1473031904429592580,Directed,,1884,,,1.0
1473035955992936466,1473007706860621829,Directed,,1885,,,1.0
1473035543709687818,1473031904429592580,Directed,,1886,,,1.0
1473035440257216512,1472919662547640326,Directed,,1887,,,1.0
1473035162971684871,1473031904429592580,Directed,,1888,,,1.0
1473035009644802061,1472949863432306691,Directed,,1889,,,1.0
1473034981639401474,1472971895758893058,Directed,,1890,,,1.0
