Source,Target,Type,Kind,Id,Label,Interval,Weight
465921722,1364298062919794688,Directed,,16839,,,1.0
4602949823,420931672,Directed,,16840,,,1.0
928983246792208387,1459614332141064200,Directed,,16841,,,1.0
1441518458689236992,1459614332141064200,Directed,,16842,,,1.0
1087476792007495680,420931672,Directed,,16843,,,1.0
1087476792007495680,420931672,Directed,,16844,,,1.0
502018244,1364298062919794688,Directed,,16845,,,1.0
3438529882,1364298062919794688,Directed,,16846,,,1.0
1370387662956298242,420931672,Directed,,16847,,,1.0
302484971,1364298062919794688,Directed,,16848,,,1.0
1140930793,420931672,Directed,,16849,,,1.0
79198695,420931672,Directed,,16850,,,1.0
1356930348433760257,1364298062919794688,Directed,,16851,,,1.0
1219284363684261888,420931672,Directed,,16852,,,1.0
1466477062651326471,1364298062919794688,Directed,,16853,,,1.0
255516922,1364298062919794688,Directed,,16854,,,1.0
1119843540,420931672,Directed,,16855,,,1.0
1042906497129361408,1364298062919794688,Directed,,16856,,,1.0
1184479532348248065,420931672,Directed,,16857,,,1.0
1443546010819702791,1364298062919794688,Directed,,16858,,,1.0
2902601895,1010807990,Directed,,16859,,,1.0
100878763,1104120848,Directed,,16860,,,1.0
459759337,1364298062919794688,Directed,,16861,,,1.0
426641664,420931672,Directed,,16862,,,1.0
1459654405280698368,1364298062919794688,Directed,,16863,,,1.0
1006191862313562113,1364298062919794688,Directed,,16864,,,1.0
737129292811866112,1364298062919794688,Directed,,16865,,,1.0
100878763,1444189918276767750,Directed,,16866,,,1.0
1450765089372524552,420931672,Directed,,16867,,,1.0
2318991212,420931672,Directed,,16868,,,1.0
986338892,420931672,Directed,,16869,,,1.0
1435036992056737810,420931672,Directed,,16870,,,1.0
521164308,1391766884052254720,Directed,,16871,,,1.0
1338614814,420931672,Directed,,16872,,,1.0
1449396100578877442,420931672,Directed,,16873,,,1.0
701388779114930177,420931672,Directed,,16874,,,1.0
1408300345307115521,420931672,Directed,,16875,,,1.0
1005873765203501056,420931672,Directed,,16876,,,1.0
2771551873,1364298062919794688,Directed,,16877,,,1.0
558560470,1364298062919794688,Directed,,16878,,,1.0
2330388670,420931672,Directed,,16879,,,1.0
1408300345307115521,468641665,Directed,,16880,,,1.0
1473559880053235717,420931672,Directed,,16881,,,1.0
100878763,1459614332141064200,Directed,,16882,,,1.0
1453736244,420931672,Directed,,16883,,,1.0
1455293360051216385,420931672,Directed,,16884,,,1.0
117021402,420931672,Directed,,16885,,,1.0
1344997483429179394,420931672,Directed,,16886,,,1.0
2771551873,984895994755211265,Directed,,16887,,,1.0
458729603,420931672,Directed,,16888,,,1.0
849274159,420931672,Directed,,16889,,,1.0
961233370821914624,1459614332141064200,Directed,,16890,,,1.0
1447131849482964993,1364298062919794688,Directed,,16891,,,1.0
412499776,1364298062919794688,Directed,,16892,,,1.0
342076860,1364298062919794688,Directed,,16893,,,1.0
1471148767835525135,1364298062919794688,Directed,,16894,,,1.0
1334666292,1364298062919794688,Directed,,16895,,,1.0
1343955493212065794,468641665,Directed,,16896,,,1.0
50616524,1364298062919794688,Directed,,16897,,,1.0
1255459757730775041,1248575647255072768,Directed,,16898,,,1.0
621326231,1391766884052254720,Directed,,16899,,,1.0
1436670330953773062,1364298062919794688,Directed,,16900,,,1.0
938531317083529222,710520401735057409,Directed,,16901,,,1.0
1472897697116045314,1364298062919794688,Directed,,16902,,,1.0
3719734875,1364298062919794688,Directed,,16903,,,1.0
1146140213401591808,1459614332141064200,Directed,,16904,,,1.0
862433201121361920,16145985,Directed,,16905,,,1.0
509387044,1364298062919794688,Directed,,16906,,,1.0
36039763,1459614332141064200,Directed,,16907,,,1.0
493833883,1364298062919794688,Directed,,16908,,,1.0
1453736244,1364298062919794688,Directed,,16909,,,1.0
1412500075,1364298062919794688,Directed,,16910,,,1.0
389679304,420931672,Directed,,16911,,,1.0
1074085537089314817,1364298062919794688,Directed,,16912,,,1.0
1436670330953773062,1364298062919794688,Directed,,16913,,,1.0
754849045,1364298062919794688,Directed,,16914,,,1.0
428588499,1364298062919794688,Directed,,16915,,,1.0
428588499,1238800491632607232,Directed,,16916,,,1.0
787743386824564739,1459614332141064200,Directed,,16917,,,1.0
428588499,1095412353427013633,Directed,,16918,,,1.0
428588499,1364298062919794688,Directed,,16919,,,1.0
428588499,1309482182075920384,Directed,,16920,,,1.0
1227171998356443136,1459614332141064200,Directed,,16921,,,1.0
1440701851075112964,1238800491632607232,Directed,,16922,,,1.0
428588499,1391766884052254720,Directed,,16923,,,1.0
1199127172990021633,1364298062919794688,Directed,,16924,,,1.0
1432336239664025606,420931672,Directed,,16925,,,1.0
577628205,1364298062919794688,Directed,,16926,,,1.0
2951425072,1364298062919794688,Directed,,16927,,,1.0
1164470940698316800,420931672,Directed,,16928,,,1.0
2249959502,420931672,Directed,,16929,,,1.0
1309482182075920384,1120662112513265664,Directed,,16930,,,1.0
1442589814449078272,1364298062919794688,Directed,,16931,,,1.0
3064615713,420931672,Directed,,16932,,,1.0
1241472625785942021,420931672,Directed,,16933,,,1.0
1309482182075920384,1120662112513265664,Directed,,16934,,,1.0
1465277241282207751,420931672,Directed,,16935,,,1.0
497188910,1036307375744016386,Directed,,16936,,,1.0
294848675,1364298062919794688,Directed,,16937,,,1.0
3019658033,1364298062919794688,Directed,,16938,,,1.0
100807491,1104120848,Directed,,16939,,,1.0
1326594544343900162,1459614332141064200,Directed,,16940,,,1.0
135344997,1459614332141064200,Directed,,16941,,,1.0
3131187676,1459614332141064200,Directed,,16942,,,1.0
1208488978720141312,1364298062919794688,Directed,,16943,,,1.0
558064469,1364298062919794688,Directed,,16944,,,1.0
1351957757809860610,1248575647255072768,Directed,,16945,,,1.0
3047940471,1364298062919794688,Directed,,16946,,,1.0
3047940471,1364298062919794688,Directed,,16947,,,1.0
580096126,1364298062919794688,Directed,,16948,,,1.0
872477161545977856,593817814,Directed,,16949,,,1.0
432948366,1459614332141064200,Directed,,16950,,,1.0
761293974359379968,1364298062919794688,Directed,,16951,,,1.0
1356135195091546113,968451558,Directed,,16952,,,1.0
1239873644588908547,593817814,Directed,,16953,,,1.0
4788106457,1364298062919794688,Directed,,16954,,,1.0
999280766,1364298062919794688,Directed,,16955,,,1.0
1118462003352363009,968451558,Directed,,16956,,,1.0
1321436863916363779,593817814,Directed,,16957,,,1.0
4788106457,1364298062919794688,Directed,,16958,,,1.0
840831695477694464,420931672,Directed,,16959,,,1.0
1253740719728189440,1446500137602322440,Directed,,16960,,,1.0
1110438806220623872,1391766884052254720,Directed,,16961,,,1.0
819917515,1364298062919794688,Directed,,16962,,,1.0
1452257049803436035,1238800491632607232,Directed,,16963,,,1.0
1335284089100902400,1364298062919794688,Directed,,16964,,,1.0
1448982766251610112,1364298062919794688,Directed,,16965,,,1.0
67660170,420931672,Directed,,16966,,,1.0
1472897697116045314,1364298062919794688,Directed,,16967,,,1.0
1455582950813208591,420931672,Directed,,16968,,,1.0
1439982902884945920,1444189918276767750,Directed,,16969,,,1.0
1455582950813208591,420931672,Directed,,16970,,,1.0
90593797,968451558,Directed,,16971,,,1.0
3005237711,1364298062919794688,Directed,,16972,,,1.0
337152978,1238800491632607232,Directed,,16973,,,1.0
862970692958138368,1446500137602322440,Directed,,16974,,,1.0
301717777,1364298062919794688,Directed,,16975,,,1.0
14459362,1364298062919794688,Directed,,16976,,,1.0
1466477062651326471,1364298062919794688,Directed,,16977,,,1.0
822578462007447552,968451558,Directed,,16978,,,1.0
1464312736272297992,1364298062919794688,Directed,,16979,,,1.0
452951935,1364298062919794688,Directed,,16980,,,1.0
1407948418836803585,1364298062919794688,Directed,,16981,,,1.0
3697596857,1364298062919794688,Directed,,16982,,,1.0
1900816802,1364298062919794688,Directed,,16983,,,1.0
1411649505624219650,247668257,Directed,,16984,,,1.0
1386642197727129600,1120662112513265664,Directed,,16985,,,1.0
210153081,1364298062919794688,Directed,,16986,,,1.0
2175541491,1238800491632607232,Directed,,16987,,,1.0
272945830,420931672,Directed,,16988,,,1.0
751180558936530944,1364298062919794688,Directed,,16989,,,1.0
1421936444675923969,1364298062919794688,Directed,,16990,,,1.0
1356291950194937857,1364298062919794688,Directed,,16991,,,1.0
1241472625785942021,1444189918276767750,Directed,,16992,,,1.0
1241472625785942021,1104120848,Directed,,16993,,,1.0
245484212,1364298062919794688,Directed,,16994,,,1.0
840126981089837056,420931672,Directed,,16995,,,1.0
1205428460719620096,1364298062919794688,Directed,,16996,,,1.0
2928096323,1364298062919794688,Directed,,16997,,,1.0
126914485,1364298062919794688,Directed,,16998,,,1.0
1247251507789074433,1459614332141064200,Directed,,16999,,,1.0
1322859828,420931672,Directed,,17000,,,1.0
145802194,1364298062919794688,Directed,,17001,,,1.0
1449349150290718726,1120662112513265664,Directed,,17002,,,1.0
3697596857,1364298062919794688,Directed,,17003,,,1.0
3077196184,1364298062919794688,Directed,,17004,,,1.0
523687780,420931672,Directed,,17005,,,1.0
1432941587324092418,420931672,Directed,,17006,,,1.0
373950389,1364298062919794688,Directed,,17007,,,1.0
2360365059,1364298062919794688,Directed,,17008,,,1.0
294848675,1093426884,Directed,,17009,,,1.0
2240528067,1364298062919794688,Directed,,17010,,,1.0
2248969512,1364298062919794688,Directed,,17011,,,1.0
492339017,1364298062919794688,Directed,,17012,,,1.0
1325551893582635009,1104120848,Directed,,17013,,,1.0
2405243947,1364298062919794688,Directed,,17014,,,1.0
516701953,1364298062919794688,Directed,,17015,,,1.0
850324301450555392,1364298062919794688,Directed,,17016,,,1.0
807513044,1364298062919794688,Directed,,17017,,,1.0
125374717,1364298062919794688,Directed,,17018,,,1.0
827878978564345857,1364298062919794688,Directed,,17019,,,1.0
3243517432,2571088997,Directed,,17020,,,1.0
1157668114877825027,1364298062919794688,Directed,,17021,,,1.0
2436207123,1364298062919794688,Directed,,17022,,,1.0
413114256,1364298062919794688,Directed,,17023,,,1.0
941772138008268801,1364298062919794688,Directed,,17024,,,1.0
740077770001244160,1459614332141064200,Directed,,17025,,,1.0
2959472392,1364298062919794688,Directed,,17026,,,1.0
411653598,1364298062919794688,Directed,,17027,,,1.0
337152978,1238800491632607232,Directed,,17028,,,1.0
1217493838731804672,1364298062919794688,Directed,,17029,,,1.0
397853516,1364298062919794688,Directed,,17030,,,1.0
1325538180444123138,1459614332141064200,Directed,,17031,,,1.0
1444043812586901508,1364298062919794688,Directed,,17032,,,1.0
416346211,1364298062919794688,Directed,,17033,,,1.0
1249789810581147652,1364298062919794688,Directed,,17034,,,1.0
1450099033888989186,1459614332141064200,Directed,,17035,,,1.0
287566348,2343158218,Directed,,17036,,,1.0
1255552749258911752,1364298062919794688,Directed,,17037,,,1.0
1445450650955890696,1104120848,Directed,,17038,,,1.0
1349467232,1364298062919794688,Directed,,17039,,,1.0
87950192,1459614332141064200,Directed,,17040,,,1.0
2353382138,420931672,Directed,,17041,,,1.0
1445450650955890696,1444189918276767750,Directed,,17042,,,1.0
2380463039,1459614332141064200,Directed,,17043,,,1.0
3026367370,1459614332141064200,Directed,,17044,,,1.0
1262705844,1364298062919794688,Directed,,17045,,,1.0
973247240822280192,1364298062919794688,Directed,,17046,,,1.0
287566348,1459614332141064200,Directed,,17047,,,1.0
1439545402542497796,1364298062919794688,Directed,,17048,,,1.0
2354704705,593817814,Directed,,17049,,,1.0
4558858168,1364298062919794688,Directed,,17050,,,1.0
587258432,1364298062919794688,Directed,,17051,,,1.0
1445450650955890696,420931672,Directed,,17052,,,1.0
1245445880540467203,1364298062919794688,Directed,,17053,,,1.0
2806077372,1364298062919794688,Directed,,17054,,,1.0
1036329954798129152,1364298062919794688,Directed,,17055,,,1.0
1445450650955890696,247668257,Directed,,17056,,,1.0
1445450650955890696,420931672,Directed,,17057,,,1.0
452350565,1364298062919794688,Directed,,17058,,,1.0
928373996306993152,1238800491632607232,Directed,,17059,,,1.0
1445450650955890696,420931672,Directed,,17060,,,1.0
1305225313836822529,420931672,Directed,,17061,,,1.0
957072768,1364298062919794688,Directed,,17062,,,1.0
145802194,593817814,Directed,,17063,,,1.0
20552360,1364298062919794688,Directed,,17064,,,1.0
894934052830142464,1364298062919794688,Directed,,17065,,,1.0
1377439021,1241501653,Directed,,17066,,,1.0
701388779114930177,1238800491632607232,Directed,,17067,,,1.0
1445450650955890696,420931672,Directed,,17068,,,1.0
2605826035,1459614332141064200,Directed,,17069,,,1.0
1351993606849114112,1364298062919794688,Directed,,17070,,,1.0
1220332021026885632,1364298062919794688,Directed,,17071,,,1.0
1445450650955890696,761170444904964096,Directed,,17072,,,1.0
468441125,1364298062919794688,Directed,,17073,,,1.0
1306975860,1364298062919794688,Directed,,17074,,,1.0
1351993606849114112,1364298062919794688,Directed,,17075,,,1.0
1030527499413975040,1364298062919794688,Directed,,17076,,,1.0
1466477062651326471,1241501653,Directed,,17077,,,1.0
2877822448,1364298062919794688,Directed,,17078,,,1.0
796855512461639681,1364298062919794688,Directed,,17079,,,1.0
1453282570582568960,1364298062919794688,Directed,,17080,,,1.0
930659928,1238800491632607232,Directed,,17081,,,1.0
1043948268932214786,1364298062919794688,Directed,,17082,,,1.0
2363853317,1459614332141064200,Directed,,17083,,,1.0
1385397686,1364298062919794688,Directed,,17084,,,1.0
1410870161985388546,1364298062919794688,Directed,,17085,,,1.0
1000480351905632258,420931672,Directed,,17086,,,1.0
941772138008268801,1364298062919794688,Directed,,17087,,,1.0
903357817020706816,1364298062919794688,Directed,,17088,,,1.0
34569603,1364298062919794688,Directed,,17089,,,1.0
4463821833,1364298062919794688,Directed,,17090,,,1.0
1173143898459398144,420931672,Directed,,17091,,,1.0
117021402,89211519,Directed,,17092,,,1.0
1435613240332070922,1364298062919794688,Directed,,17093,,,1.0
387198659,420931672,Directed,,17094,,,1.0
1334666292,1364298062919794688,Directed,,17095,,,1.0
792793865489117184,420931672,Directed,,17096,,,1.0
3095369200,1364298062919794688,Directed,,17097,,,1.0
1442950706915315712,923213636,Directed,,17098,,,1.0
1444046996143284226,1364298062919794688,Directed,,17099,,,1.0
849707562,1364298062919794688,Directed,,17100,,,1.0
1396770595765948421,2525094860,Directed,,17101,,,1.0
1452891654654935040,1364298062919794688,Directed,,17102,,,1.0
455888650,420931672,Directed,,17103,,,1.0
1159915009,1364298062919794688,Directed,,17104,,,1.0
1160666808,1364298062919794688,Directed,,17105,,,1.0
1393640480219484169,761170444904964096,Directed,,17106,,,1.0
2379003365,1364298062919794688,Directed,,17107,,,1.0
1442950706915315712,420931672,Directed,,17108,,,1.0
1248608241606463492,420931672,Directed,,17109,,,1.0
1248608241606463492,420931672,Directed,,17110,,,1.0
3172430939,1364298062919794688,Directed,,17111,,,1.0
1248608241606463492,420931672,Directed,,17112,,,1.0
1008981710489489408,420931672,Directed,,17113,,,1.0
1457749883595673609,420931672,Directed,,17114,,,1.0
2987972555,1364298062919794688,Directed,,17115,,,1.0
2240528067,1364298062919794688,Directed,,17116,,,1.0
430837818,420931672,Directed,,17117,,,1.0
1260555080,420931672,Directed,,17118,,,1.0
1036329954798129152,1364298062919794688,Directed,,17119,,,1.0
12734122,1364298062919794688,Directed,,17120,,,1.0
165479342,1364298062919794688,Directed,,17121,,,1.0
980629135,1364298062919794688,Directed,,17122,,,1.0
280451887,1364298062919794688,Directed,,17123,,,1.0
2253510097,1364298062919794688,Directed,,17124,,,1.0
1414582813416988672,1364298062919794688,Directed,,17125,,,1.0
29201900,1364298062919794688,Directed,,17126,,,1.0
1266634908,1364298062919794688,Directed,,17127,,,1.0
1472948073370423313,1364298062919794688,Directed,,17128,,,1.0
761170444904964096,540845601,Directed,,17129,,,1.0
21610356,1364298062919794688,Directed,,17130,,,1.0
308121897,1364298062919794688,Directed,,17131,,,1.0
1430162268,1364298062919794688,Directed,,17132,,,1.0
1057735056175841281,1364298062919794688,Directed,,17133,,,1.0
2627013992,761170444904964096,Directed,,17134,,,1.0
185794895,1364298062919794688,Directed,,17135,,,1.0
1467990469938487298,1364298062919794688,Directed,,17136,,,1.0
1449468040245035011,1364298062919794688,Directed,,17137,,,1.0
3019703410,1459614332141064200,Directed,,17138,,,1.0
1396921468127170567,540845601,Directed,,17139,,,1.0
2748336785,593817814,Directed,,17140,,,1.0
2805323313,1364298062919794688,Directed,,17141,,,1.0
162275518,1238800491632607232,Directed,,17142,,,1.0
3001884884,420931672,Directed,,17143,,,1.0
1472336698717655044,1238800491632607232,Directed,,17144,,,1.0
319342552,1364298062919794688,Directed,,17145,,,1.0
3194069955,1364298062919794688,Directed,,17146,,,1.0
1453276615891369989,1364298062919794688,Directed,,17147,,,1.0
1249813315427209216,1364298062919794688,Directed,,17148,,,1.0
806305806,593817814,Directed,,17149,,,1.0
1432030334686830595,1364298062919794688,Directed,,17150,,,1.0
1427359828482068488,1459614332141064200,Directed,,17151,,,1.0
2351644802,1364298062919794688,Directed,,17152,,,1.0
1373299208,1448727801411026944,Directed,,17153,,,1.0
915951608311185409,1364298062919794688,Directed,,17154,,,1.0
111886145,1459614332141064200,Directed,,17155,,,1.0
1431516303374827522,1104120848,Directed,,17156,,,1.0
1240786200,1364298062919794688,Directed,,17157,,,1.0
1238409776637399040,1364298062919794688,Directed,,17158,,,1.0
1232250772882182150,1364298062919794688,Directed,,17159,,,1.0
2205243194,420931672,Directed,,17160,,,1.0
2737028641,1364298062919794688,Directed,,17161,,,1.0
2378654494,761170444904964096,Directed,,17162,,,1.0
1197916593289859073,1364298062919794688,Directed,,17163,,,1.0
1421936444675923969,1364298062919794688,Directed,,17164,,,1.0
3194069955,1364298062919794688,Directed,,17165,,,1.0
892482377590636545,1364298062919794688,Directed,,17166,,,1.0
2323746205,1364298062919794688,Directed,,17167,,,1.0
708318936513777664,1364298062919794688,Directed,,17168,,,1.0
53511563,1256827069272637441,Directed,,17169,,,1.0
203003796,420931672,Directed,,17170,,,1.0
992799917524516864,1364298062919794688,Directed,,17171,,,1.0
1252211888768901122,1364298062919794688,Directed,,17172,,,1.0
1433208339245174784,1459614332141064200,Directed,,17173,,,1.0
4532144127,1364298062919794688,Directed,,17174,,,1.0
1010807990,1010807990,Directed,,17175,,,1.0
1430122498352427008,1364298062919794688,Directed,,17176,,,1.0
1473559880053235717,1364298062919794688,Directed,,17177,,,1.0
447452303,420931672,Directed,,17178,,,1.0
1364316608953466882,1364298062919794688,Directed,,17179,,,1.0
1229014265673256961,1364298062919794688,Directed,,17180,,,1.0
463286211,1364298062919794688,Directed,,17181,,,1.0
366660837,1364298062919794688,Directed,,17182,,,1.0
2316632732,1459614332141064200,Directed,,17183,,,1.0
532000906,1364298062919794688,Directed,,17184,,,1.0
1225034977,1364298062919794688,Directed,,17185,,,1.0
1014937483,1459614332141064200,Directed,,17186,,,1.0
890639648,1459614332141064200,Directed,,17187,,,1.0
1369640371697942528,1364298062919794688,Directed,,17188,,,1.0
493838022,1364298062919794688,Directed,,17189,,,1.0
792793865489117184,1238800491632607232,Directed,,17190,,,1.0
142210315,1364298062919794688,Directed,,17191,,,1.0
493838022,1364298062919794688,Directed,,17192,,,1.0
1273686762691297280,3151825048,Directed,,17193,,,1.0
62285317,1364298062919794688,Directed,,17194,,,1.0
2174507470,1444189918276767750,Directed,,17195,,,1.0
4441303487,16145985,Directed,,17196,,,1.0
1449468040245035011,1459614332141064200,Directed,,17197,,,1.0
497714059,1238800491632607232,Directed,,17198,,,1.0
1283810416527892486,1364298062919794688,Directed,,17199,,,1.0
1436197225428922369,1364298062919794688,Directed,,17200,,,1.0
2951425072,1364298062919794688,Directed,,17201,,,1.0
2446637409,1459614332141064200,Directed,,17202,,,1.0
2716446892,593817814,Directed,,17203,,,1.0
1446500137602322440,994221768402526208,Directed,,17204,,,1.0
763323474551181312,1364298062919794688,Directed,,17205,,,1.0
393423439,1355767833922306050,Directed,,17206,,,1.0
408737406,1364298062919794688,Directed,,17207,,,1.0
1023124394158288896,1364298062919794688,Directed,,17208,,,1.0
1419213655539912708,1364298062919794688,Directed,,17209,,,1.0
738350242597310464,1364298062919794688,Directed,,17210,,,1.0
3568595656,1459614332141064200,Directed,,17211,,,1.0
631242056,1364298062919794688,Directed,,17212,,,1.0
499876766,1459614332141064200,Directed,,17213,,,1.0
1127172584825655296,1095412353427013633,Directed,,17214,,,1.0
2766569631,1364298062919794688,Directed,,17215,,,1.0
1320936355,1364298062919794688,Directed,,17216,,,1.0
1040890639200780288,1364298062919794688,Directed,,17217,,,1.0
2178600592,1364298062919794688,Directed,,17218,,,1.0
1421716917358891012,986811270,Directed,,17219,,,1.0
830753389,1459614332141064200,Directed,,17220,,,1.0
1125440833099112448,1364298062919794688,Directed,,17221,,,1.0
2174507470,1459614332141064200,Directed,,17222,,,1.0
3091963943,23926846,Directed,,17223,,,1.0
2394684582,1364298062919794688,Directed,,17224,,,1.0
366490597,1459614332141064200,Directed,,17225,,,1.0
4458653776,1364298062919794688,Directed,,17226,,,1.0
823133047847522304,1459614332141064200,Directed,,17227,,,1.0
1036329954798129152,1364298062919794688,Directed,,17228,,,1.0
1121163421498712064,1364298062919794688,Directed,,17229,,,1.0
134923768,1364298062919794688,Directed,,17230,,,1.0
1125440833099112448,1355767833922306050,Directed,,17231,,,1.0
79198695,1364298062919794688,Directed,,17232,,,1.0
1408365643490119680,1459614332141064200,Directed,,17233,,,1.0
1419288341279920134,1459614332141064200,Directed,,17234,,,1.0
1394277882,949280015652413445,Directed,,17235,,,1.0
621015435,1095412353427013633,Directed,,17236,,,1.0
1391077456325525504,1364298062919794688,Directed,,17237,,,1.0
1428390027441188871,1364298062919794688,Directed,,17238,,,1.0
1094718444837265408,1364298062919794688,Directed,,17239,,,1.0
2470692079,1459614332141064200,Directed,,17240,,,1.0
470242115,1364298062919794688,Directed,,17241,,,1.0
702614277472034818,1402153917123809284,Directed,,17242,,,1.0
1408365643490119680,881249166634123265,Directed,,17243,,,1.0
281732634,1459614332141064200,Directed,,17244,,,1.0
1093547596528926720,1459614332141064200,Directed,,17245,,,1.0
4458653776,1459614332141064200,Directed,,17246,,,1.0
1125440833099112448,1364298062919794688,Directed,,17247,,,1.0
2284755698,1459614332141064200,Directed,,17248,,,1.0
1352193336585711616,1364298062919794688,Directed,,17249,,,1.0
631851595,1364298062919794688,Directed,,17250,,,1.0
1431307264720310277,1364298062919794688,Directed,,17251,,,1.0
1242089940143538176,1364298062919794688,Directed,,17252,,,1.0
1242089940143538176,1364298062919794688,Directed,,17253,,,1.0
305812698,1459614332141064200,Directed,,17254,,,1.0
1241659242404352000,1391766884052254720,Directed,,17255,,,1.0
1165937762375229440,1364298062919794688,Directed,,17256,,,1.0
318940294,1459614332141064200,Directed,,17257,,,1.0
2484640487,1459614332141064200,Directed,,17258,,,1.0
1418198560483446785,1459614332141064200,Directed,,17259,,,1.0
1052983992,1104120848,Directed,,17260,,,1.0
1052983992,1444189918276767750,Directed,,17261,,,1.0
50267238,1364298062919794688,Directed,,17262,,,1.0
2635093335,1364298062919794688,Directed,,17263,,,1.0
500929319,1364298062919794688,Directed,,17264,,,1.0
806963738012254210,1459614332141064200,Directed,,17265,,,1.0
1364225080859926540,1364298062919794688,Directed,,17266,,,1.0
1460246270757552128,1301098464290496516,Directed,,17267,,,1.0
407296758,1364298062919794688,Directed,,17268,,,1.0
1551211375,1459614332141064200,Directed,,17269,,,1.0
1445406745627697160,1238800491632607232,Directed,,17270,,,1.0
616969586,710520401735057409,Directed,,17271,,,1.0
744861919450963968,1364298062919794688,Directed,,17272,,,1.0
450555112,1364298062919794688,Directed,,17273,,,1.0
1011141461084172288,1364298062919794688,Directed,,17274,,,1.0
1464975529761775623,1364298062919794688,Directed,,17275,,,1.0
977960755919228928,1364298062919794688,Directed,,17276,,,1.0
2151067707,1364298062919794688,Directed,,17277,,,1.0
950098070771036160,1391766884052254720,Directed,,17278,,,1.0
1351993606849114112,1364298062919794688,Directed,,17279,,,1.0
1040358985,1364298062919794688,Directed,,17280,,,1.0
892482377590636545,1364298062919794688,Directed,,17281,,,1.0
2189394718,1364298062919794688,Directed,,17282,,,1.0
1152958669883084801,1152958669883084801,Directed,,17283,,,1.0
1551211375,1355767833922306050,Directed,,17284,,,1.0
1419250179862040580,1364298062919794688,Directed,,17285,,,1.0
2496362534,1364298062919794688,Directed,,17286,,,1.0
126727689,1364298062919794688,Directed,,17287,,,1.0
1307727144978706433,1459614332141064200,Directed,,17288,,,1.0
1421533418513440772,1364298062919794688,Directed,,17289,,,1.0
407741225,1364298062919794688,Directed,,17290,,,1.0
1540681682,16145985,Directed,,17291,,,1.0
3944712676,3151825048,Directed,,17292,,,1.0
3719734875,1095412353427013633,Directed,,17293,,,1.0
2323083546,1364298062919794688,Directed,,17294,,,1.0
1151120124730060801,1459614332141064200,Directed,,17295,,,1.0
1425194624033902594,3151825048,Directed,,17296,,,1.0
1162664172511014912,1312802310830125057,Directed,,17297,,,1.0
1361005604119187457,1364298062919794688,Directed,,17298,,,1.0
962439266,1364298062919794688,Directed,,17299,,,1.0
96576495,3151825048,Directed,,17300,,,1.0
1361005604119187457,1364298062919794688,Directed,,17301,,,1.0
1431181450959851524,1364298062919794688,Directed,,17302,,,1.0
122639408,420931672,Directed,,17303,,,1.0
1438202807761440772,1364298062919794688,Directed,,17304,,,1.0
1420443511,1364298062919794688,Directed,,17305,,,1.0
122639408,1364298062919794688,Directed,,17306,,,1.0
1448291723487100932,1391766884052254720,Directed,,17307,,,1.0
1474251840,1474251840,Directed,,17308,,,1.0
501491773,1364298062919794688,Directed,,17309,,,1.0
460987353,1364298062919794688,Directed,,17310,,,1.0
910401742667382784,1407353357807886339,Directed,,17311,,,1.0
1371500658642280448,1364298062919794688,Directed,,17312,,,1.0
632814671,1407353357807886339,Directed,,17313,,,1.0
1143922956,1364298062919794688,Directed,,17314,,,1.0
1337835585034186753,1360232480,Directed,,17315,,,1.0
470180296,1364298062919794688,Directed,,17316,,,1.0
2955103529,3151825048,Directed,,17317,,,1.0
1322543941,1364298062919794688,Directed,,17318,,,1.0
1234744238228803585,1364298062919794688,Directed,,17319,,,1.0
3366401511,1364298062919794688,Directed,,17320,,,1.0
1871484308,3151825048,Directed,,17321,,,1.0
187152000,1364298062919794688,Directed,,17322,,,1.0
543703916,1364298062919794688,Directed,,17323,,,1.0
993774130293067776,3151825048,Directed,,17324,,,1.0
2175887381,1238800491632607232,Directed,,17325,,,1.0
1606847226,1364298062919794688,Directed,,17326,,,1.0
1417369836288684052,1391766884052254720,Directed,,17327,,,1.0
1094253615420706816,1364298062919794688,Directed,,17328,,,1.0
374759087,1364298062919794688,Directed,,17329,,,1.0
1249822627700658176,1391766884052254720,Directed,,17330,,,1.0
792793865489117184,1364298062919794688,Directed,,17331,,,1.0
3159374739,1364298062919794688,Directed,,17332,,,1.0
321228288,1391766884052254720,Directed,,17333,,,1.0
1435036992056737810,1364298062919794688,Directed,,17334,,,1.0
110654085,1391766884052254720,Directed,,17335,,,1.0
872154172661149697,1364298062919794688,Directed,,17336,,,1.0
106724705,1364298062919794688,Directed,,17337,,,1.0
3243517432,1238800491632607232,Directed,,17338,,,1.0
740077770001244160,1364298062919794688,Directed,,17339,,,1.0
834419884205469696,1364298062919794688,Directed,,17340,,,1.0
1159853921227198464,1364298062919794688,Directed,,17341,,,1.0
1447215498,1364298062919794688,Directed,,17342,,,1.0
1402153917123809284,1402153917123809284,Directed,,17343,,,1.0
1400701608015667202,1364298062919794688,Directed,,17344,,,1.0
1472897697116045314,1364298062919794688,Directed,,17345,,,1.0
1379962796,3151825048,Directed,,17346,,,1.0
1250177731,1364298062919794688,Directed,,17347,,,1.0
1094253615420706816,1364298062919794688,Directed,,17348,,,1.0
1349081124962783232,1364298062919794688,Directed,,17349,,,1.0
424084271,540845601,Directed,,17350,,,1.0
1203087605849608192,1391766884052254720,Directed,,17351,,,1.0
985259745975197696,1364298062919794688,Directed,,17352,,,1.0
