Source,Target,Type,Kind,Id,Label,Interval,Weight
273283553,1155459166380744709,Directed,,2672,,,1.0
1457497868072366083,1155459166380744709,Directed,,2673,,,1.0
1213919431195185152,1364298062919794688,Directed,,2674,,,1.0
1001037676454309889,1364298062919794688,Directed,,2675,,,1.0
2394684582,1155459166380744709,Directed,,2676,,,1.0
436124417,1155459166380744709,Directed,,2677,,,1.0
1248307267,872076729535406080,Directed,,2678,,,1.0
426181894,872076729535406080,Directed,,2679,,,1.0
4098849867,3151825048,Directed,,2680,,,1.0
86938862,1398742674031747075,Directed,,2681,,,1.0
1013738288404934656,1155459166380744709,Directed,,2682,,,1.0
70741097,872076729535406080,Directed,,2683,,,1.0
497885623,1364298062919794688,Directed,,2684,,,1.0
1428767360,1238800491632607232,Directed,,2685,,,1.0
928345597182177286,177164070,Directed,,2686,,,1.0
397059204,1391766884052254720,Directed,,2687,,,1.0
1348990498183258117,1155459166380744709,Directed,,2688,,,1.0
2512416406,1155459166380744709,Directed,,2689,,,1.0
834419884205469696,1364298062919794688,Directed,,2690,,,1.0
397059204,1155459166380744709,Directed,,2691,,,1.0
1251810252732973056,1206934325171761157,Directed,,2692,,,1.0
1245225642003660800,872076729535406080,Directed,,2693,,,1.0
1080273541,1364298062919794688,Directed,,2694,,,1.0
1110438806220623872,1391766884052254720,Directed,,2695,,,1.0
1251810252732973056,1391766884052254720,Directed,,2696,,,1.0
1429231388394467332,177164070,Directed,,2697,,,1.0
858438226188611586,1155459166380744709,Directed,,2698,,,1.0
1367806057146417158,872076729535406080,Directed,,2699,,,1.0
928277269000355840,872076729535406080,Directed,,2700,,,1.0
3084886731,872076729535406080,Directed,,2701,,,1.0
395594857,872076729535406080,Directed,,2702,,,1.0
310237130,3151825048,Directed,,2703,,,1.0
1169506849,1364298062919794688,Directed,,2704,,,1.0
1026418206,1155459166380744709,Directed,,2705,,,1.0
44575911,1155459166380744709,Directed,,2706,,,1.0
1174780873075544069,1364298062919794688,Directed,,2707,,,1.0
2527948252,1155459166380744709,Directed,,2708,,,1.0
1419770178104070150,177164070,Directed,,2709,,,1.0
1380778402752385026,2212765333,Directed,,2710,,,1.0
1380778402752385026,1301259467137445888,Directed,,2711,,,1.0
928373996306993152,1467869820951666688,Directed,,2712,,,1.0
260175166,2876192128,Directed,,2713,,,1.0
53048130,1155459166380744709,Directed,,2714,,,1.0
1474296028702691346,1155459166380744709,Directed,,2715,,,1.0
2876249524,872076729535406080,Directed,,2716,,,1.0
1466513283381407746,1155459166380744709,Directed,,2717,,,1.0
1392486274938949632,1155459166380744709,Directed,,2718,,,1.0
1380778402752385026,1206934325171761157,Directed,,2719,,,1.0
1338416000941821953,1364298062919794688,Directed,,2720,,,1.0
1438600206883377156,872076729535406080,Directed,,2721,,,1.0
1360182727014834176,1422494296805085193,Directed,,2722,,,1.0
1420711554270511107,1155459166380744709,Directed,,2723,,,1.0
2419772543,872076729535406080,Directed,,2724,,,1.0
1380778402752385026,1391766884052254720,Directed,,2725,,,1.0
2928096323,1364298062919794688,Directed,,2726,,,1.0
1372972843965812747,1155459166380744709,Directed,,2727,,,1.0
1435252991746101252,1155459166380744709,Directed,,2728,,,1.0
1010807990,1364298062919794688,Directed,,2729,,,1.0
1391766884052254720,1206934325171761157,Directed,,2730,,,1.0
138159406,1436260950198431750,Directed,,2731,,,1.0
1323957701341306880,177164070,Directed,,2732,,,1.0
1435676887603458061,1364298062919794688,Directed,,2733,,,1.0
213602829,1262116657176219649,Directed,,2734,,,1.0
1435676887603458061,1364298062919794688,Directed,,2735,,,1.0
1435676887603458061,1364298062919794688,Directed,,2736,,,1.0
405500662,1155459166380744709,Directed,,2737,,,1.0
1435676887603458061,1155459166380744709,Directed,,2738,,,1.0
1422100694266482693,1364298062919794688,Directed,,2739,,,1.0
457693768,872076729535406080,Directed,,2740,,,1.0
3305939879,1262116657176219649,Directed,,2741,,,1.0
1465740984256507907,1364298062919794688,Directed,,2742,,,1.0
3305939879,1061995816708124673,Directed,,2743,,,1.0
117172862,1364298062919794688,Directed,,2744,,,1.0
457693768,1364298062919794688,Directed,,2745,,,1.0
1435676887603458061,1460634559113043973,Directed,,2746,,,1.0
1422100694266482693,872076729535406080,Directed,,2747,,,1.0
2877804497,1364298062919794688,Directed,,2748,,,1.0
1373084966,428431567,Directed,,2749,,,1.0
1435676887603458061,1364298062919794688,Directed,,2750,,,1.0
3010552077,1364298062919794688,Directed,,2751,,,1.0
1370732523135893510,1155459166380744709,Directed,,2752,,,1.0
2284755698,1364298062919794688,Directed,,2753,,,1.0
1415218462994178051,1155459166380744709,Directed,,2754,,,1.0
1431966902847516674,1364298062919794688,Directed,,2755,,,1.0
1000821788589395970,872076729535406080,Directed,,2756,,,1.0
1043948268932214786,1364298062919794688,Directed,,2757,,,1.0
1414613757142216707,177164070,Directed,,2758,,,1.0
1410906641227259912,1364298062919794688,Directed,,2759,,,1.0
1050753675445104640,1364298062919794688,Directed,,2760,,,1.0
969926737361604608,2148581297,Directed,,2761,,,1.0
1430162268,1364298062919794688,Directed,,2762,,,1.0
1206934325171761157,1391766884052254720,Directed,,2763,,,1.0
1414955644596129799,1364298062919794688,Directed,,2764,,,1.0
1241036373232058368,1155459166380744709,Directed,,2765,,,1.0
2867547191,1155459166380744709,Directed,,2766,,,1.0
1123858502118776834,1364298062919794688,Directed,,2767,,,1.0
1449815868037386242,872076729535406080,Directed,,2768,,,1.0
3368018859,872076729535406080,Directed,,2769,,,1.0
1006493750,3151825048,Directed,,2770,,,1.0
1446825229020540929,1185613412,Directed,,2771,,,1.0
1423166823684509696,872076729535406080,Directed,,2772,,,1.0
1446825229020540929,1391766884052254720,Directed,,2773,,,1.0
1206934325171761157,2212765333,Directed,,2774,,,1.0
1206934325171761157,1301259467137445888,Directed,,2775,,,1.0
1088748639349100544,1155459166380744709,Directed,,2776,,,1.0
1356002909436207104,2212765333,Directed,,2777,,,1.0
1356002909436207104,1301259467137445888,Directed,,2778,,,1.0
1356002909436207104,1391766884052254720,Directed,,2779,,,1.0
1356002909436207104,1417986764967383044,Directed,,2780,,,1.0
38903873,872076729535406080,Directed,,2781,,,1.0
1356002909436207104,1309482182075920384,Directed,,2782,,,1.0
1356002909436207104,2212765333,Directed,,2783,,,1.0
1356002909436207104,1301259467137445888,Directed,,2784,,,1.0
1031091390,1364298062919794688,Directed,,2785,,,1.0
1383477559573110796,1364298062919794688,Directed,,2786,,,1.0
742397759991480320,1155459166380744709,Directed,,2787,,,1.0
1429676806307782659,177164070,Directed,,2788,,,1.0
1174780873075544069,1254793309324816387,Directed,,2789,,,1.0
1342223197131993088,2148581297,Directed,,2790,,,1.0
742397759991480320,1364298062919794688,Directed,,2791,,,1.0
853346632078962689,1364298062919794688,Directed,,2792,,,1.0
1027404487,2571088997,Directed,,2793,,,1.0
1357993885776109571,800095490,Directed,,2794,,,1.0
1675186100,1155459166380744709,Directed,,2795,,,1.0
79214086,1155459166380744709,Directed,,2796,,,1.0
2773663610,1364298062919794688,Directed,,2797,,,1.0
272945830,1364298062919794688,Directed,,2798,,,1.0
1041484481406873600,1155459166380744709,Directed,,2799,,,1.0
1356930348433760257,872076729535406080,Directed,,2800,,,1.0
3368018859,1155459166380744709,Directed,,2801,,,1.0
742397759991480320,872076729535406080,Directed,,2802,,,1.0
1345129094619537408,1364298062919794688,Directed,,2803,,,1.0
1262200130,1364298062919794688,Directed,,2804,,,1.0
4788106457,1155459166380744709,Directed,,2805,,,1.0
911703522697150464,1366086962164154371,Directed,,2806,,,1.0
1033993296203472896,1364298062919794688,Directed,,2807,,,1.0
1423166823684509696,1155459166380744709,Directed,,2808,,,1.0
1441812471635853321,1454127021836091397,Directed,,2809,,,1.0
2572492388,1364298062919794688,Directed,,2810,,,1.0
1436400225292259360,1155459166380744709,Directed,,2811,,,1.0
1376122043779973121,3151825048,Directed,,2812,,,1.0
416583838,1155459166380744709,Directed,,2813,,,1.0
579202519,872076729535406080,Directed,,2814,,,1.0
1322543941,872076729535406080,Directed,,2815,,,1.0
1431875681508548616,1155459166380744709,Directed,,2816,,,1.0
73418713,1364298062919794688,Directed,,2817,,,1.0
1218946952924213251,1364298062919794688,Directed,,2818,,,1.0
383254576,1364298062919794688,Directed,,2819,,,1.0
1227171998356443136,3151825048,Directed,,2820,,,1.0
4020238695,872076729535406080,Directed,,2821,,,1.0
989169118925541376,1155459166380744709,Directed,,2822,,,1.0
1385397686,1155459166380744709,Directed,,2823,,,1.0
1474895624843800581,1155459166380744709,Directed,,2824,,,1.0
1184147629673988096,1364298062919794688,Directed,,2825,,,1.0
470242115,1364298062919794688,Directed,,2826,,,1.0
919417542,1155459166380744709,Directed,,2827,,,1.0
1270430710390759425,1364298062919794688,Directed,,2828,,,1.0
332133904,1417045292667576323,Directed,,2829,,,1.0
1453021620486934530,1155459166380744709,Directed,,2830,,,1.0
1351993606849114112,872076729535406080,Directed,,2831,,,1.0
1125440833099112448,1364298062919794688,Directed,,2832,,,1.0
346692486,1155459166380744709,Directed,,2833,,,1.0
1163031534565285890,1155459166380744709,Directed,,2834,,,1.0
1417369836288684052,1391766884052254720,Directed,,2835,,,1.0
1036307375744016386,1185613412,Directed,,2836,,,1.0
1457667199049650176,1364298062919794688,Directed,,2837,,,1.0
1036307375744016386,177164070,Directed,,2838,,,1.0
1036611673,1447476230517927936,Directed,,2839,,,1.0
1057947738757890048,1155459166380744709,Directed,,2840,,,1.0
1473951785136148488,710520401735057409,Directed,,2841,,,1.0
532551857,1155459166380744709,Directed,,2842,,,1.0
1436294611559923712,1155459166380744709,Directed,,2843,,,1.0
416583838,775207523720790016,Directed,,2844,,,1.0
463775338,1391766884052254720,Directed,,2845,,,1.0
1425194624033902594,508968552,Directed,,2846,,,1.0
1428767360,1364298062919794688,Directed,,2847,,,1.0
1436400225292259360,177164070,Directed,,2848,,,1.0
1427359828482068488,3151825048,Directed,,2849,,,1.0
3092475844,1155459166380744709,Directed,,2850,,,1.0
2175541491,1364298062919794688,Directed,,2851,,,1.0
1285295149082447872,1364298062919794688,Directed,,2852,,,1.0
390032884,1364298062919794688,Directed,,2853,,,1.0
392197028,1364298062919794688,Directed,,2854,,,1.0
1322859828,1155459166380744709,Directed,,2855,,,1.0
3252394091,1364298062919794688,Directed,,2856,,,1.0
1112397484058427393,1155459166380744709,Directed,,2857,,,1.0
3252394091,1155459166380744709,Directed,,2858,,,1.0
1290588940731326465,428431567,Directed,,2859,,,1.0
1047780978104700928,1155459166380744709,Directed,,2860,,,1.0
48997173,428431567,Directed,,2861,,,1.0
1446835475390533640,1364298062919794688,Directed,,2862,,,1.0
440247035,1155459166380744709,Directed,,2863,,,1.0
1389814780349853696,1364298062919794688,Directed,,2864,,,1.0
1417374328849641479,1364298062919794688,Directed,,2865,,,1.0
14064380,1364298062919794688,Directed,,2866,,,1.0
4851430133,1155459166380744709,Directed,,2867,,,1.0
1371927474221748227,1155459166380744709,Directed,,2868,,,1.0
1258380213232304128,1155459166380744709,Directed,,2869,,,1.0
1000061496,1364298062919794688,Directed,,2870,,,1.0
1174780873075544069,1364298062919794688,Directed,,2871,,,1.0
1439545402542497796,1364298062919794688,Directed,,2872,,,1.0
2529337990,1364298062919794688,Directed,,2873,,,1.0
1163011455584747521,1364298062919794688,Directed,,2874,,,1.0
1449468040245035011,1364298062919794688,Directed,,2875,,,1.0
1208291366918328320,1155459166380744709,Directed,,2876,,,1.0
452013510,508968552,Directed,,2877,,,1.0
1365350315122446338,508968552,Directed,,2878,,,1.0
1322543941,1155459166380744709,Directed,,2879,,,1.0
1301626694890139649,1460634559113043973,Directed,,2880,,,1.0
1223954414807011328,1155459166380744709,Directed,,2881,,,1.0
1467530941430218762,1155459166380744709,Directed,,2882,,,1.0
737129292811866112,1364298062919794688,Directed,,2883,,,1.0
1343312524167569409,1155459166380744709,Directed,,2884,,,1.0
389380746,1417045292667576323,Directed,,2885,,,1.0
3179223957,1364298062919794688,Directed,,2886,,,1.0
924002019765116930,1155459166380744709,Directed,,2887,,,1.0
240626745,1417045292667576323,Directed,,2888,,,1.0
1226974386839793674,1155459166380744709,Directed,,2889,,,1.0
1440962253050810368,994221768402526208,Directed,,2890,,,1.0
3172430939,1364298062919794688,Directed,,2891,,,1.0
1442745694700326917,1364298062919794688,Directed,,2892,,,1.0
89930300,1155459166380744709,Directed,,2893,,,1.0
1015918388428918784,1155459166380744709,Directed,,2894,,,1.0
1402688845,1364298062919794688,Directed,,2895,,,1.0
1389814780349853696,1364298062919794688,Directed,,2896,,,1.0
1383102635453116422,1155459166380744709,Directed,,2897,,,1.0
1436400225292259360,468641665,Directed,,2898,,,1.0
2848253853,1155459166380744709,Directed,,2899,,,1.0
29201900,1364298062919794688,Directed,,2900,,,1.0
3719734875,1364298062919794688,Directed,,2901,,,1.0
3368018859,1364298062919794688,Directed,,2902,,,1.0
431793661,2212765333,Directed,,2903,,,1.0
1029467541624770561,1155459166380744709,Directed,,2904,,,1.0
431793661,1301259467137445888,Directed,,2905,,,1.0
1436197225428922369,1155459166380744709,Directed,,2906,,,1.0
1393640480219484169,1364298062919794688,Directed,,2907,,,1.0
1281592200,2571088997,Directed,,2908,,,1.0
1032081918,177164070,Directed,,2909,,,1.0
1214181762240147456,1155459166380744709,Directed,,2910,,,1.0
1409830264977645570,1364298062919794688,Directed,,2911,,,1.0
1281592200,420931672,Directed,,2912,,,1.0
59793989,1155459166380744709,Directed,,2913,,,1.0
4458653776,1364298062919794688,Directed,,2914,,,1.0
1422272716921610247,1155459166380744709,Directed,,2915,,,1.0
468720469,1155459166380744709,Directed,,2916,,,1.0
363158162,1364298062919794688,Directed,,2917,,,1.0
1420711554270511107,1364298062919794688,Directed,,2918,,,1.0
1420711554270511107,872076729535406080,Directed,,2919,,,1.0
370617029,1238800491632607232,Directed,,2920,,,1.0
1087476792007495680,1155459166380744709,Directed,,2921,,,1.0
1271122621128683521,1155459166380744709,Directed,,2922,,,1.0
39941615,1155459166380744709,Directed,,2923,,,1.0
1673451542,1364298062919794688,Directed,,2924,,,1.0
1398897288098033667,1155459166380744709,Directed,,2925,,,1.0
1444043812586901508,1364298062919794688,Directed,,2926,,,1.0
1432327291967782912,872076729535406080,Directed,,2927,,,1.0
1317540711517081600,1364298062919794688,Directed,,2928,,,1.0
2189394718,1364298062919794688,Directed,,2929,,,1.0
1175813450641170433,1155459166380744709,Directed,,2930,,,1.0
1389814780349853696,872076729535406080,Directed,,2931,,,1.0
1036611673,1364298062919794688,Directed,,2932,,,1.0
866553811825041410,1309482182075920384,Directed,,2933,,,1.0
1380548448626339841,1155459166380744709,Directed,,2934,,,1.0
1424317867634434048,1364298062919794688,Directed,,2935,,,1.0
2529337990,1155459166380744709,Directed,,2936,,,1.0
607517520,1155459166380744709,Directed,,2937,,,1.0
144313291,1364298062919794688,Directed,,2938,,,1.0
1464312736272297992,3151825048,Directed,,2939,,,1.0
1375749037933137922,872076729535406080,Directed,,2940,,,1.0
1359744412704735232,1155459166380744709,Directed,,2941,,,1.0
211254120,1155459166380744709,Directed,,2942,,,1.0
431793661,1309482182075920384,Directed,,2943,,,1.0
928345597182177286,1364298062919794688,Directed,,2944,,,1.0
1055380681,994221768402526208,Directed,,2945,,,1.0
1290588940731326465,1364298062919794688,Directed,,2946,,,1.0
1055380681,1155459166380744709,Directed,,2947,,,1.0
1456272289276649489,1155459166380744709,Directed,,2948,,,1.0
3039455387,1364298062919794688,Directed,,2949,,,1.0
452013510,1364298062919794688,Directed,,2950,,,1.0
850324301450555392,1364298062919794688,Directed,,2951,,,1.0
1085531312,1364298062919794688,Directed,,2952,,,1.0
1010807990,1010807990,Directed,,2953,,,1.0
1446825229020540929,1309482182075920384,Directed,,2954,,,1.0
1238838550482821120,1422494296805085193,Directed,,2955,,,1.0
1472675382671380482,1467622232935571457,Directed,,2956,,,1.0
1450099033888989186,1364298062919794688,Directed,,2957,,,1.0
708318936513777664,1364298062919794688,Directed,,2958,,,1.0
3023202976,3151825048,Directed,,2959,,,1.0
1067008310,3151825048,Directed,,2960,,,1.0
970409903033651200,1364298062919794688,Directed,,2961,,,1.0
1459892908568551424,1422494296805085193,Directed,,2962,,,1.0
850324301450555392,1364298062919794688,Directed,,2963,,,1.0
1452989681319174146,1254793309324816387,Directed,,2964,,,1.0
1241675979929661442,1238800491632607232,Directed,,2965,,,1.0
1474296028702691346,1364298062919794688,Directed,,2966,,,1.0
521620495,1364298062919794688,Directed,,2967,,,1.0
86938862,3151825048,Directed,,2968,,,1.0
1468933392326610954,2212765333,Directed,,2969,,,1.0
86938862,1364298062919794688,Directed,,2970,,,1.0
711830999227899906,1364298062919794688,Directed,,2971,,,1.0
1391766884052254720,1309482182075920384,Directed,,2972,,,1.0
1189330208,1364298062919794688,Directed,,2973,,,1.0
1455293360051216385,1364298062919794688,Directed,,2974,,,1.0
1463502328603062275,1364298062919794688,Directed,,2975,,,1.0
497885623,1364298062919794688,Directed,,2976,,,1.0
962088641198788609,1364298062919794688,Directed,,2977,,,1.0
4192961459,368572849,Directed,,2978,,,1.0
1447131849482964993,1364298062919794688,Directed,,2979,,,1.0
1307392273857032194,1364298062919794688,Directed,,2980,,,1.0
1441774080210857984,1364298062919794688,Directed,,2981,,,1.0
278425671,872076729535406080,Directed,,2982,,,1.0
1347585595657383940,2148581297,Directed,,2983,,,1.0
389997839,2212765333,Directed,,2984,,,1.0
2405656973,1460634559113043973,Directed,,2985,,,1.0
730116701589753857,3151825048,Directed,,2986,,,1.0
2278659026,1391766884052254720,Directed,,2987,,,1.0
1055220536521953280,1076394439755685889,Directed,,2988,,,1.0
2764665148,1364298062919794688,Directed,,2989,,,1.0
1462056137898012673,872076729535406080,Directed,,2990,,,1.0
2253510097,872076729535406080,Directed,,2991,,,1.0
3386953695,1364298062919794688,Directed,,2992,,,1.0
1446500137602322440,1238800491632607232,Directed,,2993,,,1.0
1440701851075112964,1364298062919794688,Directed,,2994,,,1.0
1267386347481858048,775207523720790016,Directed,,2995,,,1.0
366660837,2971373548,Directed,,2996,,,1.0
930659928,872076729535406080,Directed,,2997,,,1.0
1429938235082424324,872076729535406080,Directed,,2998,,,1.0
572125780,3151825048,Directed,,2999,,,1.0
395594857,368572849,Directed,,3000,,,1.0
517380398,1364298062919794688,Directed,,3001,,,1.0
1156225273928527872,1302616789348691968,Directed,,3002,,,1.0
71593119,368572849,Directed,,3003,,,1.0
2747514027,1355767833922306050,Directed,,3004,,,1.0
1229014265673256961,1364298062919794688,Directed,,3005,,,1.0
1617818378,1364298062919794688,Directed,,3006,,,1.0
1409830264977645570,1290264620184330241,Directed,,3007,,,1.0
1342223197131993088,1355767833922306050,Directed,,3008,,,1.0
395179767,986811270,Directed,,3009,,,1.0
1434078813063876608,1467462204006055941,Directed,,3010,,,1.0
865205076159344640,1364298062919794688,Directed,,3011,,,1.0
1322010178078859264,1467462204006055941,Directed,,3012,,,1.0
1429938235082424324,1467462204006055941,Directed,,3013,,,1.0
970409903033651200,1364298062919794688,Directed,,3014,,,1.0
1235408335,1391766884052254720,Directed,,3015,,,1.0
892482377590636545,1364298062919794688,Directed,,3016,,,1.0
261644814,420931672,Directed,,3017,,,1.0
3179223957,710579736519512064,Directed,,3018,,,1.0
1396212248457236480,1420711554270511107,Directed,,3019,,,1.0
3599907255,1364298062919794688,Directed,,3020,,,1.0
1377439021,1364298062919794688,Directed,,3021,,,1.0
1036307375744016386,1430533964113059841,Directed,,3022,,,1.0
1200452960305717253,2212765333,Directed,,3023,,,1.0
1120662112513265664,2212765333,Directed,,3024,,,1.0
1466477062651326471,1364298062919794688,Directed,,3025,,,1.0
1309482182075920384,2212765333,Directed,,3026,,,1.0
1200452960305717253,1301259467137445888,Directed,,3027,,,1.0
1120662112513265664,1301259467137445888,Directed,,3028,,,1.0
1309482182075920384,1301259467137445888,Directed,,3029,,,1.0
408756549,1364298062919794688,Directed,,3030,,,1.0
1459901869497724929,1391766884052254720,Directed,,3031,,,1.0
433224751,1061995816708124673,Directed,,3032,,,1.0
470242115,420931672,Directed,,3033,,,1.0
400944887,2212765333,Directed,,3034,,,1.0
400944887,1301259467137445888,Directed,,3035,,,1.0
790652959193440257,1364298062919794688,Directed,,3036,,,1.0
400944887,1391766884052254720,Directed,,3037,,,1.0
1436400225292259360,1364298062919794688,Directed,,3038,,,1.0
162275518,1361833561972686849,Directed,,3039,,,1.0
1036307375744016386,86938862,Directed,,3040,,,1.0
502018244,1364298062919794688,Directed,,3041,,,1.0
97948686,1364298062919794688,Directed,,3042,,,1.0
1436400225292259360,1364298062919794688,Directed,,3043,,,1.0
560086917,1364298062919794688,Directed,,3044,,,1.0
1033993296203472896,16145985,Directed,,3045,,,1.0
1366524403,1044958567,Directed,,3046,,,1.0
2344172919,2148581297,Directed,,3047,,,1.0
1570434600,1422494296805085193,Directed,,3048,,,1.0
265679140,1364298062919794688,Directed,,3049,,,1.0
1173223843,1391766884052254720,Directed,,3050,,,1.0
1044291763538726912,1364298062919794688,Directed,,3051,,,1.0
470242115,1364298062919794688,Directed,,3052,,,1.0
447452303,1364298062919794688,Directed,,3053,,,1.0
1446825229020540929,1445322068187299843,Directed,,3054,,,1.0
922188300236087296,1364298062919794688,Directed,,3055,,,1.0
752845778,628527048,Directed,,3056,,,1.0
1471060933778849795,1467391012460969987,Directed,,3057,,,1.0
1431187217876127744,1391766884052254720,Directed,,3058,,,1.0
1397552279738273793,1445322068187299843,Directed,,3059,,,1.0
572125780,1422494296805085193,Directed,,3060,,,1.0
2595566549,1364298062919794688,Directed,,3061,,,1.0
1408365643490119680,2148581297,Directed,,3062,,,1.0
2723178568,1417045292667576323,Directed,,3063,,,1.0
431793661,1391766884052254720,Directed,,3064,,,1.0
350810508,710520401735057409,Directed,,3065,,,1.0
395594857,1238800491632607232,Directed,,3066,,,1.0
489781770,1364298062919794688,Directed,,3067,,,1.0
141529750,1364298062919794688,Directed,,3068,,,1.0
20552360,1364298062919794688,Directed,,3069,,,1.0
1435590896502849538,1364298062919794688,Directed,,3070,,,1.0
770035747,1044958567,Directed,,3071,,,1.0
770035747,1044958567,Directed,,3072,,,1.0
770035747,1044958567,Directed,,3073,,,1.0
770035747,1044958567,Directed,,3074,,,1.0
726721856749842436,2148581297,Directed,,3075,,,1.0
2480323358,628527048,Directed,,3076,,,1.0
770035747,1044958567,Directed,,3077,,,1.0
2256287230,1364298062919794688,Directed,,3078,,,1.0
3860196976,1290264620184330241,Directed,,3079,,,1.0
3368018859,1364298062919794688,Directed,,3080,,,1.0
1349467232,495266174,Directed,,3081,,,1.0
1450049593580851200,1417045292667576323,Directed,,3082,,,1.0
1005326396686729217,1361833561972686849,Directed,,3083,,,1.0
1009139997138718726,628527048,Directed,,3084,,,1.0
345322343,1422494296805085193,Directed,,3085,,,1.0
77044905,628527048,Directed,,3086,,,1.0
3368018859,1364298062919794688,Directed,,3087,,,1.0
2713176561,1364298062919794688,Directed,,3088,,,1.0
1268998861101596680,1364298062919794688,Directed,,3089,,,1.0
308121897,1364298062919794688,Directed,,3090,,,1.0
141529750,1460634559113043973,Directed,,3091,,,1.0
305255857,86938862,Directed,,3092,,,1.0
471874775,628527048,Directed,,3093,,,1.0
1032227404029280256,1364298062919794688,Directed,,3094,,,1.0
798461063494828032,1391766884052254720,Directed,,3095,,,1.0
1143175728046977024,628527048,Directed,,3096,,,1.0
1374129418793279491,628527048,Directed,,3097,,,1.0
1087476792007495680,1460634559113043973,Directed,,3098,,,1.0
628527048,628527048,Directed,,3099,,,1.0
1087476792007495680,1446500137602322440,Directed,,3100,,,1.0
1087476792007495680,1361833561972686849,Directed,,3101,,,1.0
1449468040245035011,1364298062919794688,Directed,,3102,,,1.0
1449815868037386242,720298583296061440,Directed,,3103,,,1.0
1158758131448590336,1364298062919794688,Directed,,3104,,,1.0
2501910780,86938862,Directed,,3105,,,1.0
1316530940718481408,3151825048,Directed,,3106,,,1.0
1623373956,1364298062919794688,Directed,,3107,,,1.0
1436400225292259360,1224399006744436736,Directed,,3108,,,1.0
1234744238228803585,1364298062919794688,Directed,,3109,,,1.0
1249848746,1391766884052254720,Directed,,3110,,,1.0
3252394091,1364298062919794688,Directed,,3111,,,1.0
766462243,86938862,Directed,,3112,,,1.0
81837035,86938862,Directed,,3113,,,1.0
970720216551485440,2148581297,Directed,,3114,,,1.0
1463451886741123072,2148581297,Directed,,3115,,,1.0
2732751986,1420711554270511107,Directed,,3116,,,1.0
1419778460290060289,1434843992827510784,Directed,,3117,,,1.0
1106449976,1364298062919794688,Directed,,3118,,,1.0
2732751986,495266174,Directed,,3119,,,1.0
1398966456583340033,1301259467137445888,Directed,,3120,,,1.0
1398966456583340033,1391766884052254720,Directed,,3121,,,1.0
1262491343647125505,1391766884052254720,Directed,,3122,,,1.0
1262491343647125505,1301259467137445888,Directed,,3123,,,1.0
1262491343647125505,2212765333,Directed,,3124,,,1.0
2955103529,3151825048,Directed,,3125,,,1.0
1205428460719620096,1391766884052254720,Directed,,3126,,,1.0
1363957089425649671,1364298062919794688,Directed,,3127,,,1.0
162275518,720298583296061440,Directed,,3128,,,1.0
2967886973,1238800491632607232,Directed,,3129,,,1.0
1079672562857193472,1364298062919794688,Directed,,3130,,,1.0
939322266,22242590,Directed,,3131,,,1.0
3243517432,1238800491632607232,Directed,,3132,,,1.0
1363881561461059588,1391766884052254720,Directed,,3133,,,1.0
1438929994860859394,1391766884052254720,Directed,,3134,,,1.0
1438929994860859394,1417986764967383044,Directed,,3135,,,1.0
1032724552412012549,1364298062919794688,Directed,,3136,,,1.0
1315234951927869441,1446500137602322440,Directed,,3137,,,1.0
1431516303374827522,1361833561972686849,Directed,,3138,,,1.0
3252394091,1364298062919794688,Directed,,3139,,,1.0
1431896816333754373,1434843992827510784,Directed,,3140,,,1.0
756628625009569792,1361833561972686849,Directed,,3141,,,1.0
700841898,1391766884052254720,Directed,,3142,,,1.0
558032072,1391766884052254720,Directed,,3143,,,1.0
2175971759,1364298062919794688,Directed,,3144,,,1.0
1139149651532242944,1224399006744436736,Directed,,3145,,,1.0
1200452960305717253,1301259467137445888,Directed,,3146,,,1.0
1120662112513265664,1301259467137445888,Directed,,3147,,,1.0
1309482182075920384,1301259467137445888,Directed,,3148,,,1.0
1200452960305717253,2212765333,Directed,,3149,,,1.0
1120662112513265664,2212765333,Directed,,3150,,,1.0
1309482182075920384,2212765333,Directed,,3151,,,1.0
319322393,922575996699709440,Directed,,3152,,,1.0
960110310530142208,1460634559113043973,Directed,,3153,,,1.0
2370797451,2212765333,Directed,,3154,,,1.0
1234458775,1391766884052254720,Directed,,3155,,,1.0
4734101189,3151825048,Directed,,3156,,,1.0
198433389,1460634559113043973,Directed,,3157,,,1.0
1263909744,1391766884052254720,Directed,,3158,,,1.0
2385799301,1391766884052254720,Directed,,3159,,,1.0
2656984642,1417986764967383044,Directed,,3160,,,1.0
2656984642,1309482182075920384,Directed,,3161,,,1.0
2370797451,1391766884052254720,Directed,,3162,,,1.0
1259041459,1460634559113043973,Directed,,3163,,,1.0
1436400225292259360,1224399006744436736,Directed,,3164,,,1.0
2656984642,1391766884052254720,Directed,,3165,,,1.0
1388476325372043264,1448002220360933383,Directed,,3166,,,1.0
47462159,1460634559113043973,Directed,,3167,,,1.0
828027900372905984,1391766884052254720,Directed,,3168,,,1.0
1032615842,1460634559113043973,Directed,,3169,,,1.0
4645281629,1238800491632607232,Directed,,3170,,,1.0
4482272722,1301259467137445888,Directed,,3171,,,1.0
1044843853243666432,1391766884052254720,Directed,,3172,,,1.0
2535751839,710579736519512064,Directed,,3173,,,1.0
1138854336946167808,710520401735057409,Directed,,3174,,,1.0
1347940886878027776,428431567,Directed,,3175,,,1.0
175557075,1364298062919794688,Directed,,3176,,,1.0
268452474,1391766884052254720,Directed,,3177,,,1.0
